file_name,label
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1410.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1415.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1420.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1425.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1430.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1435.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1440.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1445.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe145.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1450.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1455.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1460.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1465.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1470.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1475.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1480.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1485.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1490.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1495.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe15.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe150.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1500.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1505.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1510.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1515.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1520.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1525.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1530.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1535.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1540.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1545.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe155.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1550.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1555.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1560.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1565.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1570.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1575.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1580.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1585.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1590.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1595.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe160.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1600.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1605.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1610.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1615.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1620.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1625.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1630.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1635.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1640.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1645.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe165.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1650.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1655.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1660.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1665.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1670.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1675.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1680.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1685.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1690.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1695.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe170.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1700.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1705.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1710.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1715.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1720.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1725.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1730.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1735.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1740.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1745.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe175.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1750.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1755.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1760.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1765.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1770.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1775.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1780.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1785.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1790.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe1795.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe180.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe185.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe190.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe195.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe20.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe200.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe205.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe210.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe215.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe220.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe225.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe230.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe235.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe240.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe245.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe25.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe250.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe255.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe260.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe265.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe270.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe275.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe280.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe285.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe290.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe295.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe30.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe300.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe305.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe310.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe315.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe320.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe325.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe330.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe335.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe340.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe345.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe35.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe350.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe355.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe360.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe365.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe370.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe375.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe380.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe385.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe390.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe395.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe40.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe400.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe405.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe410.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe415.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe420.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe425.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe430.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe435.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe440.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe445.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe45.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe450.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe455.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe460.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe465.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe470.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe475.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe480.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe485.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe490.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe495.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe5.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe50.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe500.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe505.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe510.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe515.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe520.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe525.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe530.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe535.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe540.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe545.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe55.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe550.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe555.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe560.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe565.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe570.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe575.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe580.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe585.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe590.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe595.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe60.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe600.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe605.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe610.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe615.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe620.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe625.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe630.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe635.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe640.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe645.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe65.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe650.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe655.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe660.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe665.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe670.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe675.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe680.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe685.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe690.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe695.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe70.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe700.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe705.jpg,1
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe710.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe715.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe720.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe725.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe730.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe735.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe740.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe745.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe75.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe750.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe755.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe760.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe765.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe770.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe775.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe780.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe785.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe790.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe795.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe80.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe800.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe805.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe810.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe815.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe820.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe825.jpg,0
/home/feyzi/Packages/WebApp-main/WebApp-main/coordinator/photos_common_directoryno20220721-121435-000003fframe830.jpg,0
